 2165	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX414307.WP1   29.65   -95.28     TX           HOUSTON WB AP TX   
 2166	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX414382.WP1   30.73   -95.57     TX           HUNTSVILLE TX      
 2167	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX414517.WP1   33.22   -98.17     TX           JACKSBORO TX       
 2168	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX414570.WP1   33.25  -100.57     TX           JAYTON TX          
 2169	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX414605.WP1   30.28   -98.42     TX           JOHNSON CITY TX    
 2170	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX414705.WP1   32.60   -96.30     TX           KAUFMAN TX         
 2171	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX414931.WP1   31.98  -106.60     TX           LA TUNA 1 S TX     
 2172	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415013.WP1   32.70  -101.93     TX           LAMESA TX          
 2173	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415018.WP1   31.05   -98.18     TX           LAMPASAS TX        
 2174	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415060.WP1   27.52   -99.47     TX           LAREDO NO 2 TX     
 2175	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415094.WP1   33.03   -96.48     TX           LAVON DAM TX       
 2176	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415183.WP1   33.60  -102.37     TX           LEVELLAND TX       
 2177	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415196.WP1   30.05   -94.82     TX           LIBERTY TX         
 2178	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415271.WP1   30.70   -94.95     TX           LIVINGSTON TX      
 2179	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415272.WP1   30.75   -98.67     TX           LLANO TX           
 2180	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415411.WP1   33.65  -101.83     TX           LUBBOCK WB AP TX   
 2181	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415424.WP1   31.32   -94.72     TX           LUFKIN CAA AP TX   
 2182	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415429.WP1   29.70   -97.67     TX           LULING TX          
 2183	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415477.WP1   30.95   -95.90     TX           MADISONVILLE TX    
 2184	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415579.WP1   30.22  -103.25     TX           MARATHON TX        
 2185	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415596.WP1   30.30  -104.02     TX           MARFA 2 TX         
 2186	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415611.WP1   31.32   -96.92     TX           MARLIN TX          
 2187	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415618.WP1   32.55   -94.37     TX           MARSHALL TX        
 2188	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415650.WP1   30.75   -99.22     TX           MASON TX           
 2189	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415658.WP1   34.02  -100.82     TX           MATADOR TX         
 2190	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415659.WP1   28.70   -95.97     TX           MATAGORDA TX       
 2191	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415701.WP1   26.20   -98.22     TX           MC ALLEN TX        
 2192	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415702.WP1   26.18   -98.23     TX           MC ALLEN FAA AIRPOR
 2193	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415707.WP1   31.13  -102.20     TX           MC CAMEY TX        
 2194	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415721.WP1   26.48   -98.38     TX           MC COOK TX         
 2195	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415757.WP1   31.43   -97.40     TX           MC GREGOR TX       
 2196	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415766.WP1   33.20   -96.63     TX           MC KINNEY TX       
 2197	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415821.WP1   34.72  -100.53     TX           MEMPHIS TX         
 2198	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415822.WP1   30.92   -99.80     TX           MENARD TX          
 2199	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415869.WP1   31.68   -96.48     TX           MEXIA TX           
 2200	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415875.WP1   35.70  -100.63     TX           MIAMI TX           
 2201	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415890.WP1   31.95  -102.20     TX           MIDLAND CAA AP TX  
 2202	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415891.WP1   32.02  -102.02     TX           MIDLAND 4 ENE  TX  
 2203	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX415972.WP1   26.22   -98.32     TX           MISSION TX         
 2204	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416074.WP1   33.73  -102.77     TX           MORTON TX          
 2205	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416104.WP1   30.67  -104.00     TX           MOUNT LOCKE TX     
 2206	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416108.WP1   33.18   -94.97     TX           MOUNT PLEASANT 2 N 
 2207	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416119.WP1   33.18   -95.23     TX           MOUNT VERNON TX    
 2208	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416135.WP1   34.22  -102.72     TX           MULESHOE 1 TX      
 2209	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416146.WP1   33.45   -99.63     TX           MUNDAY TX          
 2210	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416276.WP1   29.70   -98.12     TX           NEW BRAUNFELS TX   
 2211	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416286.WP1   29.27   -95.92     TX           NEW GULF TX        
 2212	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416368.WP1   29.27   -97.77     TX           NIXON TX           
 2213	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416636.WP1   33.38   -98.75     TX           OLNEY TX           
 2214	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416734.WP1   30.52  -101.17     TX           OZONA TX           
 2215	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416750.WP1   28.70   -96.22     TX           PALACIOS TX        
 2216	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416757.WP1   31.75   -95.67     TX           PALESTINE WB CITY T
 2217	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416780.WP1   30.20  -101.58     TX           PANDALE TX         
 2218	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416792.WP1   29.32  -103.22     TX           PANTHER JUNCTION TX
 2219	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416794.WP1   33.65   -95.58     TX           PARIS TX           
 2220	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX416892.WP1   31.43  -103.50     TX           PECOS  TX          
 2221	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417020.WP1   29.23   -96.18     TX           PIERCE 1 E TX      
 2222	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417074.WP1   33.18  -102.83     TX           PLAIN TX           
 2223	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417079.WP1   34.18  -101.68     TX           PLAINVIEW TX       
 2224	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417140.WP1   28.67   -96.55     TX           POINT COMFORT TX   
 2225	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417174.WP1   29.97   -94.02     TX           PORT ARTHUR WB AP T
 2226	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417184.WP1   26.55   -97.43     TX           PORT MANSFIELD TX  
 2227	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417186.WP1   28.43   -96.40     TX           PORT OCONNOR TX    
 2228	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417206.WP1   33.18  -101.38     TX           POST TX            
 2229	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417262.WP1   29.55  -104.37     TX           PRESIDIO TX        
 2230	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417336.WP1   34.25   -99.68     TX           QUANAH 5 SE TX     
 2231	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417458.WP1   26.48   -97.78     TX           RAYMONDVILLE TX    
 2232	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417622.WP1   26.38   -98.82     TX           RIO GRANDE CITY TX 
 2233	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417633.WP1   32.10   -98.97     TX           RISING STAR TX     
 2234	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417677.WP1   27.78   -97.67     TX           ROBSTOWN TX        
 2235	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417704.WP1   28.02   -97.05     TX           ROCKPORT TX        
 2236	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417743.WP1   32.45  -100.53     TX           ROSCOE TX          
 2237	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417841.WP1   31.80   -95.15     TX           RUSK  TX           
 2238	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417936.WP1   31.07   -94.10     TX           SAM RAYBURN DAM TX 
 2239	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417943.WP1   31.37  -100.50     TX           SAN ANGELO TX      
 2240	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417945.WP1   29.53   -98.47     TX           SAN ANTONIO WB AP T
 2241	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX417983.WP1   29.87   -97.95     TX           SAN MARCOS TX      
 2242	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418201.WP1   32.72  -102.65     TX           SEMINOLE TX        
 2243	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418221.WP1   33.58   -99.27     TX           SEYMOUR TX         
 2244	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418252.WP1   30.68  -101.83     TX           SHEFFIELD TX       
 2245	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418274.WP1   33.60   -96.65     TX           SHERMAN TX         
 2246	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418305.WP1   31.17  -105.35     TX           SIERRA BLANCA TX   
 2247	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418323.WP1   34.47  -101.30     TX           SILVERTON TX       
 2248	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418433.WP1   32.73  -101.92     TX           SNYDER TX          
 2249	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418449.WP1   30.57  -100.65     TX           SONORA TX          
 2250	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418523.WP1   36.20  -101.20     TX           SPEARMAN TX        
 2251	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418692.WP1   36.33  -102.07     TX           STRATFORD TX       
 2252	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418728.WP1   29.62   -95.63     TX           SUGAR LAND TX      
 2253	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418743.WP1   33.13   -95.60     TX           SULPHUR SPRINGS TX 
 2254	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418818.WP1   33.17  -101.78     TX           TAHOKA TX          
 2255	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418861.WP1   30.58   -97.42     TX           TAYLOR TX          
 2256	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418910.WP1   31.05   -97.35     TX           TEMPLE TX          
 2257	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418942.WP1   33.42   -94.08     TX           TEXARKANA TX       
 2258	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX418996.WP1   29.48   -95.63     TX           THOMPSON 3WSW TX   
 2259	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419014.WP1   33.18   -99.18     TX           THROCKMORTON TX    
 2260	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419175.WP1   34.53  -101.77     TX           TULIA TX           
 2261	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419214.WP1   32.40   -95.27     TX           TYLER 5NE TX       
 2262	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419295.WP1   31.03  -104.85     TX           VAN HORN TX        
 2263	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419330.WP1   35.25  -102.43     TX           VEGA TX            
 2264	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419346.WP1   34.15   -99.28     TX           VERNON TX          
 2265	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419364.WP1   28.85   -96.92     TX           VICTORIA WB AP TX  
 2266	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419491.WP1   30.33   -96.17     TX           WASHINGTON TX      
 2267	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419522.WP1   32.40   -96.85     TX           WAXAHACHIE TX      
 2268	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419532.WP1   32.77   -97.82     TX           WEATHERFORD TX     
 2269	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419565.WP1   34.87  -100.22     TX           WELLINGTON TX      
 2270	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419588.WP1   26.15   -97.97     TX           WESLACO EXP STA TX 
 2271	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419715.WP1   31.87   -97.37     TX           WHITNEY DAM TX     
 2272	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419729.WP1   33.98   -98.52     TX           WICHITA FALLS WBAP 
 2273	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419800.WP1   32.70   -96.02     TX           WILLS POINT TX     
 2274	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419830.WP1   31.78  -103.20     TX           WINK CAA AP TX     
 2275	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419952.WP1   29.30   -97.15     TX           YOAKUM TX          
 2276	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\TX419966.WP1   31.70  -106.32     TX           YSLETA TX          
 2277	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT420074.WP1   40.37  -110.28     UT           ALTAMONT UT        
 2278	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT420086.WP1   37.43  -112.48     UT           ALTON UT           
 2279	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT420506.WP1   41.47  -112.27     UT           BEAR RIVER REFUGE  
 2280	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT420730.WP1   38.72  -112.97     UT           BLACK ROCK  UT     
 2281	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT420738.WP1   37.62  -109.47     UT           BLANDING UT        
 2282	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT420788.WP1   37.28  -109.55     UT           BLUFF UT           
 2283	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT420802.WP1   40.02  -109.18     UT           BONANZA UT         
 2284	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT420849.WP1   37.92  -111.42     UT           BOULDER UT         
 2285	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT421008.WP1   37.65  -112.17     UT           BRYCE CANYON NATL P
 2286	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT421163.WP1   38.45  -109.83     UT           CANYONLANDS THE NEC
 2287	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT421214.WP1   39.22  -111.02     UT           CASTLE DALE UT     
 2288	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT421267.WP1   37.70  -113.10     UT           CEDAR CITY AP UT   
 2289	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT421308.WP1   37.72  -109.08     UT           CEDAR POINT UT     
 2290	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT421588.WP1   40.92  -111.42     UT           COALVILLE WBO UT   
 2291	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT421731.WP1   41.57  -112.12     UT           CORINNE UT         
 2292	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT421759.WP1   40.62  -111.78     UT           COTTONWOOD WEIR UT 
 2293	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT422057.WP1   40.40  -111.53     UT           DEER CREEK DAM UT  
 2294	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT422101.WP1   39.30  -112.63     UT           DESERET UT         
 2295	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT422116.WP1   38.60  -113.75     UT           DESERT EXP RANGE  U
 2296	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT422173.WP1   40.43  -109.30     UT           DINOSAUR NAT'L MNT 
 2297	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT422257.WP1   40.20  -112.95     UT           DUGWAY UT          
 2298	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT422385.WP1   40.97  -111.43     UT           ECHO DAM  UT       
 2299	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT422578.WP1   39.35  -111.58     UT           EPHRAIM SRNSNS FLD 
 2300	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT422592.WP1   37.77  -111.60     UT           ESCALANTE UT       
 2301	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT422798.WP1   39.08  -111.13     UT           FERRON UT          
 2302	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT422828.WP1   38.97  -112.33     UT           FILLMORE UT        
 2303	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT422852.WP1   39.83  -113.40     UT           FISH SPRINGS REFUGE
 2304	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT422864.WP1   40.93  -109.42     UT           FLAMING GORGE UT   
 2305	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT422996.WP1   40.28  -109.87     UT           FORT DUCHESNE UT   
 2306	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT423418.WP1   39.00  -110.15     UT           GREENRIVER AWY UT  
 2307	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT423611.WP1   38.42  -110.68     UT           HANKSVILLE AP UT   
 2308	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT423809.WP1   40.50  -111.42     UT           HEBER UT           
 2309	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT424100.WP1   37.38  -109.07     UT           HOVENWEEP NM UT    
 2310	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT424174.WP1   40.00  -114.00     UT           IBAPAH UT          
 2311	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT424342.WP1   40.37  -109.37     UT           JENSEN UT          
 2312	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT424467.WP1   40.65  -111.28     UT           KAMAS UT           
 2313	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT424508.WP1   37.05  -112.52     UT           KANAB PH  UT       
 2314	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT424527.WP1   38.80  -112.43     UT           KANOSH UT          
 2315	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT424764.WP1   38.52  -111.88     UT           KOOSHAREM UT       
 2316	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT424856.WP1   41.82  -111.32     UT           LAKETOWN UT        
 2317	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT424968.WP1   37.20  -113.27     UT           LA VERKIN UT       
 2318	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425065.WP1   39.55  -111.87     UT           LEVAN UT           
 2319	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425148.WP1   38.40  -111.65     UT           LOA UT             
 2320	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425182.WP1   41.77  -111.83     UT           LOGAN RADIO KVNU UT
 2321	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425186.WP1   41.73  -111.82     UT           LOGAN USAC UT      
 2322	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425239.WP1   41.35  -113.90     UT           LUCIN UT           
 2323	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425402.WP1   39.27  -111.65     UT           MANTI UT           
 2324	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425582.WP1   37.15  -109.87     UT           MEXICAN HAT UT     
 2325	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425654.WP1   38.43  -113.02     UT           MILFORD WB AP UT   
 2326	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425733.WP1   38.58  -109.55     UT           MOAB UT            
 2327	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425752.WP1   37.80  -113.90     UT           MODENA WBO UT      
 2328	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425805.WP1   37.87  -109.33     UT           MONTICELLO UT      
 2329	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425812.WP1   37.02  -110.22     UT           MONUMENT VALLY MISS
 2330	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425826.WP1   41.05  -111.68     UT           MORGAN UT          
 2331	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT425837.WP1   39.53  -111.58     UT           MORONI UT          
 2332	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT426123.WP1   40.42  -110.05     UT           NEOLA UT           
 2333	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT426135.WP1   39.70  -111.83     UT           NEPHI UT           
 2334	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT426357.WP1   39.38  -112.33     UT           OAK CITY UT        
 2335	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT426414.WP1   41.23  -112.03     UT           OGDEN SUGAR FACTORY
 2336	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT426534.WP1   37.27  -112.63     UT           ORDERVILLE UT      
 2337	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT426568.WP1   40.08  -109.68     UT           OURAY UT           
 2338	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT426601.WP1   37.82  -112.45     UT           PANGUITCH  UT      
 2339	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT426658.WP1   41.82  -113.35     UT           PARK VALLEY UT     
 2340	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT426686.WP1   37.83  -112.83     UT           PAROWAN UT         
 2341	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT426708.WP1   39.65  -113.88     UT           PARTOUN UT         
 2342	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT426869.WP1   41.25  -111.85     UT           PINE VIEW DAM UT   
 2343	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT426919.WP1   40.37  -111.73     UT           PLEASANT GROVE  UT 
 2344	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT427260.WP1   38.77  -112.08     UT           RICHFIELD UT       
 2345	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT427271.WP1   41.93  -111.82     UT           RICHMOND UT        
 2346	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT427395.WP1   40.30  -109.98     UT           ROOSEVELT UT       
 2347	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT427516.WP1   37.10  -113.57     UT           ST GEORGE PH UT    
 2348	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT427557.WP1   38.95  -111.87     UT           SALINA UT          
 2349	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT427598.WP1   40.77  -111.97     UT           SALT LAKE CTY WBAP 
 2350	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT427686.WP1   39.95  -111.80     UT           SANTAQUIN PH UT    
 2351	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT427714.WP1   39.25  -112.10     UT           SCIPIO UT          
 2352	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\UT427846.WP1   40.60  -111.58     UT           SILVER LAKE BRIGHTN
